Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
103183075,4/16/2018,891055232 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
103183075,4/16/2018,891055232 1 Power Factor,Power Factor,0.800172,0.8126369999999999,0.8026989999999999,0.796433,0.790521,0.802084,0.831192,0.865866,0.8576729999999999,0.868772,0.859118,0.847565,0.843426,0.856403,0.831901,0.8253280000000001,0.76915,0.814493,0.8622559999999999,0.8539059999999999,0.864441,0.8401569999999999,0.8448709999999999,0.824576
103183075,4/16/2018,891055232 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
103183075,4/16/2018,891055232 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
103183075,4/16/2018,891055232 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
103183075,4/16/2018,894664292 1,kWh,85.92,86.4,84.0,81.6,86.4,95.52,112.8,142.08,148.32,150.24,148.32,150.24,144.0,135.84,120.0,114.72,98.88,90.24,86.88,88.32,88.32,77.28,83.52,79.2
103183075,4/16/2018,894664292 2,kVARh,64.32,61.92,62.4,61.92,66.72,71.04,74.88,82.08,88.8,85.44,88.32,94.08,91.68,81.6,79.68,77.76,81.6,64.32,50.88,53.76,51.36,49.92,52.8,54.24
103183075,4/16/2018,894664292 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103183075,4/16/2018,894664292 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103183075,4/17/2018,891055232 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
103183075,4/17/2018,891055232 1 Power Factor,Power Factor,0.815189,0.807655,0.811874,0.804806,0.764058,0.768515,0.733056,0.673367,0.648939,0.517513,0.636533,0.704344,0.654431,0.761232,0.816383,0.8619899999999999,0.8710180000000001,0.8492870000000001,0.886547,0.86179,0.8958209999999999,0.860029,0.850642,0.8297760000000001
103183075,4/17/2018,891055232 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
103183075,4/17/2018,891055232 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
