Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
860202068,4/17/2018,081003701 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
860202068,4/17/2018,081003701 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
860202068,4/17/2018,081003701 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
860202068,4/17/2018,081003701 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
860202068,4/17/2018,891972162 1 kWh,kWh,396.9,391.716,389.556,394.848,394.632,399.06,408.348,433.404,446.58,449.496,485.784,499.068,487.08,474.336,476.28,452.304,429.84,405.432,386.64,388.584,392.148,383.508,377.028,379.836
860202068,4/17/2018,891972162 1 Power Factor,Power Factor,0.813185,0.809667,0.811227,0.815333,0.826916,0.8382350000000001,0.8472069999999999,0.835418,0.8425809999999999,0.8409620000000001,0.828095,0.823465,0.824966,0.819122,0.824365,0.816538,0.812319,0.811757,0.8257950000000001,0.8254469999999999,0.835298,0.8245030000000001,0.816426,0.824679
860202068,4/17/2018,891972162 2,kVARh,284.04,283.932,280.8,280.368,268.38,259.524,256.068,285.012,285.444,289.224,328.86,343.764,333.72,332.1,327.024,319.68,308.232,291.492,264.06,265.68,258.12,263.088,266.544,260.496
860202068,4/17/2018,891972162 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860202068,4/17/2018,891972162 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860202068,4/17/2018,891972162-R0618 1,kWh,396.9,391.716,389.556,394.848,394.632,399.06,408.348,433.404,446.58,449.496,485.784,499.068,487.08,474.336,476.28,452.304,429.84,405.432,386.64,388.584,392.148,383.508,377.028,379.836
860202068,4/17/2018,891972162-R0618 2,kVARh,284.04,283.932,280.8,280.368,268.38,259.524,256.068,285.012,285.444,289.224,328.86,343.764,333.72,332.1,327.024,319.68,308.232,291.492,264.06,265.68,258.12,263.088,266.544,260.496
860202068,4/17/2018,891972162-R0618 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860202068,4/17/2018,891972162-R0618 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860202068,4/18/2018,081003701 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
860202068,4/18/2018,081003701 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
860202068,4/18/2018,081003701 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
860202068,4/18/2018,081003701 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
860202068,4/18/2018,891972162 1 kWh,kWh,377.568,380.916,375.948,378.972,395.388,399.6,408.24,407.916,410.184,463.104,437.832,453.276,463.86,480.816,496.152,489.348,475.74,448.308,452.52,443.664,422.604,399.384,387.18,383.076
