Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
629602087,4/17/2018,891834392 1 kWh,kWh,158.76,159.3,157.572,159.084,168.264,186.516,226.26,243.648,250.88400000000001,248.61599999999999,252.828,259.2,249.048,255.528,256.5,250.88400000000001,204.768,175.608,170.856,168.372,164.592,162.756,158.436,159.084
629602087,4/18/2018,891834392 1 kWh,kWh,156.816,163.08,159.192,158.112,175.06799999999998,172.908,231.984,245.484,250.128,254.55599999999998,258.444,261.79200000000003,267.3,268.38,266.976,256.824,210.27599999999998,176.58,169.56,167.72400000000002,167.61599999999999,164.16,159.732,158.76
629602087,4/19/2018,891834392 1 kWh,kWh,162.108,160.812,157.89600000000002,158.436,162.0,189.864,222.588,249.912,249.804,251.64,255.74400000000003,256.5,253.584,253.908,246.99599999999998,244.72799999999998,203.796,172.584,167.50799999999998,165.56400000000002,166.53599999999997,166.644,162.864,162.756
629602087,4/20/2018,891834392 1 kWh,kWh,159.408,160.704,159.94799999999998,162.756,177.33599999999998,185.544,223.452,238.248,244.62,246.56400000000002,244.188,244.83599999999998,248.832,248.50799999999998,257.904,239.544,202.5,169.99200000000002,167.076,167.076,167.94,162.32399999999998,157.572,156.816
629602087,4/21/2018,891834392 1 kWh,kWh,158.868,158.76,157.032,160.812,164.16,160.596,156.276,154.00799999999998,153.684,154.548,157.14,156.276,155.304,155.412,156.6,157.14,156.49200000000002,155.844,155.844,156.816,156.49200000000002,156.924,157.68,158.004
629602087,4/22/2018,891834392 1 kWh,kWh,158.76,158.22,157.89600000000002,160.38,159.3,154.224,151.524,153.36,154.656,156.168,158.112,158.328,156.708,157.248,158.004,160.596,159.732,158.54399999999998,158.868,161.136,160.488,160.27200000000002,161.67600000000002,162.108
629602087,4/23/2018,891834392 1 kWh,kWh,163.188,162.108,165.024,165.132,175.176,190.08,228.528,246.132,266.436,284.14799999999997,294.51599999999996,303.80400000000003,313.74,314.064,320.328,314.712,240.084,186.192,175.28400000000002,169.128,163.836,167.4,158.54399999999998,157.248
629602087,4/24/2018,891834392 1 kWh,kWh,156.924,157.68,158.54399999999998,163.08,171.072,190.296,224.748,253.476,271.08,294.084,304.668,309.312,311.256,312.552,308.988,305.316,238.14,185.22,175.71599999999998,176.688,174.96,171.828,163.94400000000002,162.0
629602087,4/25/2018,891834392 1 kWh,kWh,164.05200000000002,165.34799999999998,164.268,163.836,164.592,165.456,230.364,250.99200000000002,259.632,261.036,272.376,274.428,281.88,293.868,299.052,289.44,231.768,187.38,175.71599999999998,176.58,173.88,173.016,166.53599999999997,163.404
629602087,4/26/2018,891834392 1 kWh,kWh,163.296,163.188,162.756,162.756,162.32399999999998,176.148,240.62400000000002,259.848,293.112,302.4,298.62,304.776,295.704,297.86400000000003,289.332,286.092,225.50400000000002,184.46400000000003,171.396,173.66400000000002,170.856,164.05200000000002,159.192,158.76
