Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
359134038,4/16/2018,0036019421 1 kWh,kWh,86.4,91.69200000000001,90.072,94.60799999999999,117.50399999999999,206.604,245.05200000000002,273.888,300.996,292.14,313.308,296.676,261.9,203.04,205.416,166.32,169.88400000000001,187.05599999999998,190.08,130.464,104.32799999999999,91.368,83.376,82.296
359134038,4/17/2018,0036019421 1 kWh,kWh,82.512,83.59200000000001,82.404,83.80799999999999,105.624,174.204,223.88400000000001,240.3,231.12,243.108,243.324,252.396,245.592,231.44400000000002,210.49200000000002,207.468,195.48,185.43599999999998,191.808,118.8,99.36,94.60799999999999,92.34,90.288
359134038,4/18/2018,0036019421 1 kWh,kWh,89.74799999999999,90.288,89.64,88.66799999999999,117.072,178.74,246.24,244.83599999999998,255.204,233.49599999999998,247.752,251.1,223.88400000000001,193.86,143.856,154.98,162.216,178.308,173.77200000000002,103.572,92.23200000000001,86.83200000000001,82.404,80.13600000000001
359134038,4/19/2018,0036019421 1 kWh,kWh,82.08,80.568,81.756,81.0,100.764,173.44799999999998,240.3,297.324,303.372,278.64,291.06,286.74,266.004,223.128,201.96,192.888,196.56,196.452,191.592,127.44,95.36399999999999,91.152,90.82799999999999,90.396
359134038,4/20/2018,0036019421 1 kWh,kWh,90.072,92.016,92.34,97.2,118.26,178.2,222.48,235.11599999999999,228.852,187.488,214.812,190.188,177.87599999999998,142.452,109.62,130.89600000000002,148.608,169.02,178.416,133.596,116.42399999999999,92.88,91.26,84.564
359134038,4/21/2018,0036019421 1 kWh,kWh,85.96799999999999,88.884,93.096,91.8,96.66,96.76799999999999,117.396,130.78799999999998,95.04,85.212,70.956,65.016,61.668,60.156000000000006,64.476,74.08800000000001,57.996,69.984,80.676,83.484,88.236,84.99600000000001,83.484,83.376
359134038,4/22/2018,0036019421 1 kWh,kWh,83.7,84.132,83.376,87.264,91.152,87.37200000000001,74.196,70.632,80.568,58.644,49.248000000000005,45.036,46.763999999999996,53.028,70.416,43.523999999999994,62.748000000000005,70.308,80.352,82.62,84.24,83.80799999999999,85.104,84.24
359134038,4/23/2018,0036019421 1 kWh,kWh,85.104,84.78,84.88799999999999,91.584,109.404,168.15599999999998,229.06799999999998,226.692,221.94,191.16,199.26,189.43200000000002,178.84799999999998,151.74,137.05200000000002,136.404,160.38,171.072,181.22400000000002,127.22399999999999,112.104,94.932,81.54,80.46
359134038,4/24/2018,0036019421 1 kWh,kWh,81.648,80.892,80.78399999999999,82.836,99.46799999999999,165.024,232.416,222.15599999999998,197.748,208.872,216.0,211.356,195.372,161.784,165.132,157.68,164.592,164.916,171.828,129.6,102.06,89.74799999999999,78.84,77.868
359134038,4/25/2018,0036019421 1 kWh,kWh,77.22,77.112,76.68,78.84,96.444,130.464,220.21200000000002,250.668,292.788,271.08,289.116,281.988,264.168,235.11599999999999,206.49599999999998,202.176,193.21200000000002,196.02,188.028,130.89600000000002,108.21600000000001,100.87200000000001,84.564,79.704
359134038,4/26/2018,0036019421 1 kWh,kWh,78.192,78.94800000000001,77.544,78.084,92.34,140.076,214.812,233.49599999999998,241.92,202.93200000000002,219.132,207.468,185.43599999999998,164.16,132.94799999999998,145.8,177.44400000000002,198.28799999999998,197.31599999999997,145.476,114.804,92.23200000000001,85.212,81.0
359134038,4/27/2018,0036019421 1 kWh,kWh,78.516,76.572,77.544,78.732,91.368,130.89600000000002,201.42,215.78400000000002,281.01599999999996,265.572,284.36400000000003,270.64799999999997,239.328,203.90400000000002,174.528,176.04,176.04,177.87599999999998,173.232,133.92,116.53200000000001,95.47200000000001,81.86399999999999,79.27199999999999
359134038,4/28/2018,0036019421 1 kWh,kWh,77.868,78.3,79.056,77.868,79.164,82.512,105.3,120.096,107.568,91.584,71.172,58.751999999999995,55.62,56.483999999999995,60.588,65.88,64.044,90.61200000000001,106.38,111.88799999999999,103.03200000000001,82.728,73.98,73.22399999999999
359134038,4/29/2018,0036019421 1 kWh,kWh,74.304,73.008,74.08800000000001,74.736,74.196,72.684,76.464,87.156,121.39200000000001,83.26799999999999,89.53200000000001,83.484,73.332,80.892,92.556,45.792,60.263999999999996,63.93600000000001,73.98,80.78399999999999,80.78399999999999,81.0,79.812,80.13600000000001
359134038,4/30/2018,0036019421 1 kWh,kWh,79.38,79.704,79.92,80.244,98.604,155.412,220.968,249.372,243.972,235.44,251.748,233.49599999999998,217.62,188.352,172.26,170.208,172.8,189.75599999999997,194.832,147.312,115.992,88.884,86.292,77.76
359134038,5/1/2018,0036019421 1 kWh,kWh,76.14,75.168,76.248,75.6,98.712,169.128,208.11599999999999,199.908,214.812,190.94400000000002,198.072,181.65599999999998,181.548,157.032,137.16,151.84799999999998,177.44400000000002,183.06,184.14,159.732,113.94,89.208,84.88799999999999,82.296
359134038,5/2/2018,0036019421 1 kWh,kWh,81.432,81.0,80.892,81.54,96.228,131.112,187.704,232.524,226.26,217.512,256.068,276.156,238.248,220.21200000000002,194.50799999999998,204.44400000000002,203.472,197.532,226.692,153.468,96.552,87.804,81.86399999999999,78.3
359134038,5/3/2018,0036019421 1 kWh,kWh,75.168,77.112,76.14,75.06,87.156,120.744,227.232,265.248,278.856,264.92400000000004,281.88,262.764,243.21599999999998,254.55599999999998,247.968,221.61599999999999,238.68,279.504,258.228,190.512,132.94799999999998,106.92,100.44,93.204
359134038,5/4/2018,0036019421 1 kWh,kWh,95.58,98.28,95.256,92.988,112.64399999999999,151.416,260.388,326.052,344.844,345.708,364.392,340.30800000000005,313.092,287.172,237.708,231.22799999999998,246.56400000000002,253.908,250.34400000000002,153.792,112.212,108.97200000000001,105.948,108.648
359134038,5/5/2018,0036019421 1 kWh,kWh,100.116,101.95200000000001,100.116,94.28399999999999,90.936,86.292,95.04,141.48,128.304,107.352,109.404,120.204,112.75200000000001,125.28,131.004,137.592,103.03200000000001,88.77600000000001,92.23200000000001,93.42,94.932,93.42,92.448,91.368
359134038,5/6/2018,0036019421 1 kWh,kWh,90.936,89.1,90.18,88.66799999999999,90.50399999999999,86.184,85.96799999999999,85.96799999999999,162.756,155.844,151.416,138.024,137.05200000000002,139.752,123.336,92.88,80.676,81.756,87.48,91.044,93.744,91.476,90.50399999999999,89.208
359134038,5/7/2018,0036019421 1 kWh,kWh,89.964,89.85600000000001,92.448,93.204,107.89200000000001,145.584,230.25599999999997,264.6,238.896,231.87599999999998,241.488,267.732,227.66400000000002,194.72400000000002,189.75599999999997,193.428,220.21200000000002,220.21200000000002,203.364,134.136,111.78,84.348,80.352,75.708
359134038,5/8/2018,0036019421 1 kWh,kWh,75.27600000000001,75.168,73.548,73.98,89.964,124.524,188.136,208.44,248.076,227.88,242.028,233.604,218.05200000000002,189.43200000000002,177.55200000000002,178.84799999999998,195.804,201.42,190.296,117.936,83.376,80.13600000000001,77.76,74.844
359134038,5/9/2018,0036019421 1 kWh,kWh,76.572,77.00399999999999,74.844,74.736,88.77600000000001,115.236,199.908,235.332,225.18,223.99200000000002,246.56400000000002,247.644,228.528,204.12,169.02,176.04,183.38400000000001,195.48,184.572,119.016,81.97200000000001,77.436,74.52,72.36
359134038,5/10/2018,0036019421 1 kWh,kWh,71.82,72.036,71.172,71.49600000000001,85.212,118.044,188.24400000000003,264.92400000000004,281.124,265.572,276.80400000000003,285.552,282.63599999999997,243.108,203.472,175.608,206.604,201.74400000000003,201.09599999999998,124.416,83.80799999999999,80.46,74.628,73.548
359134038,5/11/2018,0036019421 1 kWh,kWh,72.792,73.008,72.792,72.57600000000001,87.696,110.484,229.93200000000002,268.812,258.12,229.5,250.77599999999998,228.852,219.672,195.372,167.18400000000003,167.18400000000003,193.32,190.94400000000002,177.66,126.57600000000001,121.71600000000001,106.92,72.36,71.172
359134038,5/12/2018,0036019421 1 kWh,kWh,70.416,69.984,69.984,70.092,68.688,68.688,75.492,122.904,116.74799999999999,129.168,131.868,116.208,113.83200000000001,115.56,108.97200000000001,106.056,69.22800000000001,65.988,68.256,70.956,71.172,72.36,71.388,70.632
359134038,5/13/2018,0036019421 1 kWh,kWh,70.74,71.172,70.308,71.172,70.416,67.5,61.88399999999999,73.764,128.304,104.868,101.62799999999999,102.27600000000001,102.708,102.6,109.728,63.071999999999996,64.584,67.71600000000001,71.388,70.632,70.632,70.632,71.49600000000001,70.092
359134038,5/14/2018,0036019421 1 kWh,kWh,70.848,70.524,70.524,70.308,82.18799999999999,140.724,239.328,251.64,251.748,252.828,286.74,290.19599999999997,256.068,222.15599999999998,197.748,185.976,205.74,215.136,229.824,142.776,95.68799999999999,85.428,80.676,77.976
359134038,5/15/2018,0036019421 1 kWh,kWh,76.35600000000001,74.952,74.196,74.952,88.884,115.344,205.74,278.64,291.6,269.676,283.068,293.76,294.732,279.828,257.796,262.764,266.652,249.048,219.34799999999998,130.464,89.964,86.4,81.108,79.056
359134038,5/16/2018,0036019421 1 kWh,kWh,80.244,80.892,77.652,77.652,91.26,122.796,240.408,286.848,315.252,304.884,298.836,305.64,289.008,261.36,227.55599999999998,213.408,183.49200000000002,173.34,180.252,108.648,88.344,85.32,80.352,78.516
359134038,5/17/2018,0036019421 1 kWh,kWh,77.436,77.22,77.112,73.872,97.2,125.17200000000001,213.192,260.28,274.644,313.2,314.496,299.808,293.112,233.172,205.74,196.668,238.78799999999998,255.852,238.68,199.26,133.704,77.00399999999999,73.44,71.604
359134038,5/18/2018,0036019421 1 kWh,kWh,71.172,70.416,70.956,71.388,86.184,124.956,227.44799999999998,262.872,286.95599999999996,281.448,290.41200000000003,280.584,259.524,192.34799999999998,178.092,191.916,196.452,182.952,171.28799999999998,91.8,74.736,73.98,70.632,67.068
359134038,5/19/2018,0036019421 1 kWh,kWh,67.068,67.176,66.852,67.176,66.312,65.77199999999999,87.588,123.012,118.476,125.82,123.12,110.16,111.24,115.12799999999999,98.17200000000001,101.95200000000001,58.968,60.156000000000006,65.664,69.012,66.96,65.88,66.852,65.88
359134038,5/20/2018,0036019421 1 kWh,kWh,65.988,66.852,65.664,66.96,64.476,64.8,60.48,69.876,147.528,101.412,92.988,112.86,121.28399999999999,145.476,167.292,95.796,71.388,66.204,65.988,71.928,69.876,67.392,67.176,68.148
359134038,5/21/2018,0036019421 1 kWh,kWh,66.42,66.096,65.77199999999999,64.908,77.112,131.004,240.516,253.8,239.328,222.15599999999998,247.968,256.608,248.18400000000003,210.6,188.028,190.08,197.96400000000003,202.608,202.93200000000002,119.016,74.736,74.196,70.524,68.148
359134038,5/22/2018,0036019421 1 kWh,kWh,67.932,67.932,67.932,67.28399999999999,77.328,100.656,207.468,274.32,285.768,281.01599999999996,285.768,299.16,286.848,266.436,229.5,215.352,218.05200000000002,229.176,183.49200000000002,141.588,94.824,77.328,72.9,69.984
359134038,5/23/2018,0036019421 1 kWh,kWh,70.632,69.22800000000001,68.904,69.22800000000001,82.08,114.37200000000001,209.304,286.092,286.2,260.928,286.74,280.04400000000004,248.94,214.704,185.22,205.632,222.804,217.40400000000002,221.4,124.30799999999999,79.488,76.788,71.172,68.04
359134038,5/24/2018,0036019421 1 kWh,kWh,67.068,67.28399999999999,67.5,66.42,76.464,106.38,222.696,260.064,244.83599999999998,234.576,250.88400000000001,248.292,233.928,214.16400000000002,184.46400000000003,183.924,186.408,215.676,209.52,163.188,128.412,82.08,69.55199999999999,68.472
359134038,5/25/2018,0036019421 1 kWh,kWh,69.876,68.256,68.472,69.984,82.836,102.06,231.44400000000002,242.892,240.192,232.632,243.324,198.93599999999998,144.18,138.45600000000002,151.2,186.3,210.06,211.68,199.908,117.396,83.26799999999999,80.244,79.056,72.57600000000001
359134038,5/26/2018,0036019421 1 kWh,kWh,72.14399999999999,73.22399999999999,72.57600000000001,71.82,71.82,65.556,95.58,148.82399999999998,131.22,126.036,120.744,138.24,143.532,169.77599999999998,185.328,173.44799999999998,102.816,107.13600000000001,104.976,80.13600000000001,80.028,77.652,78.84,80.13600000000001
359134038,5/27/2018,0036019421 1 kWh,kWh,77.436,75.384,74.304,71.82,70.092,67.824,66.42,81.648,164.7,155.952,151.2,115.344,141.804,149.796,142.452,74.196,64.908,63.396,64.368,69.768,68.04,67.068,65.988,66.096
359134038,5/28/2018,0036019421 1 kWh,kWh,65.664,65.88,66.42,65.664,63.288000000000004,66.852,104.76,99.9,124.632,116.42399999999999,100.98,97.956,93.52799999999999,93.31200000000001,114.37200000000001,121.824,129.816,141.156,146.88,96.876,72.036,70.848,70.956,70.416
359134038,5/29/2018,0036019421 1 kWh,kWh,69.984,70.092,69.444,70.092,83.26799999999999,112.212,234.36,273.24,235.44,250.128,260.712,266.976,262.44,230.25599999999997,217.188,225.28799999999998,249.15599999999998,242.78400000000002,241.27200000000002,127.87200000000001,90.18,82.512,79.056,77.436
359134038,5/30/2018,0036019421 1 kWh,kWh,76.464,75.708,75.384,74.196,71.928,115.56,238.78799999999998,264.92400000000004,277.128,260.064,271.296,257.796,228.312,194.076,188.028,213.516,230.58,218.7,201.312,115.344,84.67200000000001,80.13600000000001,79.27199999999999,78.732
